TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
4m 36s 495;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
4m 36s 605;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 36s 715;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 36s 825;8;19136;153;40;19128;765;0;4824;0;226;19128;4322;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 36s 935;8;19136;153;40;19128;765;0;4824;0;226;19128;4322;56;19120;1070;216;4816;1040;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
4m 37s 45;8;19136;153;40;19128;765;0;4824;0;226;19128;4322;56;19120;1070;216;4824;1041;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
4m 37s 154;8;19136;153;40;19128;765;0;4824;0;226;19128;4322;56;19120;1070;216;4824;1041;12;19136;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
4m 37s 264;8;19136;153;40;19128;765;0;4824;0;224;19128;4322;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 37s 374;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 37s 484;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 37s 594;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;56;19120;1070;216;4824;1041;12;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 37s 704;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 37s 813;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 37s 923;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 38s 33;8;19136;153;40;19128;765;0;4824;0;222;19128;4246;56;19120;1070;216;4816;1040;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 38s 143;8;19136;153;40;19128;765;0;4824;0;222;19128;4246;56;19120;1070;216;4816;1040;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 38s 252;8;19136;153;40;19128;765;0;4824;0;222;19128;4246;56;19120;1070;216;4824;1041;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 38s 362;8;19136;153;40;19128;765;0;4824;0;222;19128;4246;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 38s 472;8;19136;153;40;19128;765;0;4824;0;222;19128;4246;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 38s 582;8;19136;153;40;19128;765;0;4824;0;222;19128;4246;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 38s 692;8;19136;153;40;19128;765;0;4824;0;222;19128;4246;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 38s 801;8;19136;153;40;19128;765;0;4824;0;222;19128;4246;56;19120;1070;216;4824;1041;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 38s 911;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 39s 21;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;56;19120;1070;216;4816;1040;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 39s 131;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;56;19120;1070;216;4816;1040;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 39s 241;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 39s 350;8;19136;153;40;19128;765;4;4824;19;224;19128;4284;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 39s 460;8;19136;153;40;19128;765;0;4824;0;226;19128;4322;56;19120;1070;216;4816;1040;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 39s 570;8;19136;153;40;19128;765;0;4824;0;226;19128;4322;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 39s 680;8;19136;153;40;19128;765;0;4824;0;224;19128;4322;56;19120;1070;216;4824;1041;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
4m 39s 790;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;56;19120;1070;216;4824;1041;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
