TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
40m 12s 795;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4816;809;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 12s 904;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 13s 13;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 13s 122;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
40m 13s 231;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 13s 340;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 13s 449;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
40m 13s 558;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 13s 667;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4816;809;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
40m 13s 776;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
40m 13s 885;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
40m 13s 994;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
40m 14s 103;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 14s 212;8;19136;153;36;19136;688;0;4824;0;184;19128;3519;36;19128;688;168;4824;810;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
40m 14s 321;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 14s 430;8;19136;153;36;19136;688;4;4824;19;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 14s 539;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 14s 649;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4816;809;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 14s 758;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4816;809;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 14s 867;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 14s 976;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 15s 85;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 15s 194;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 15s 303;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4816;809;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
40m 15s 412;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 15s 521;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4816;809;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
40m 15s 630;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 15s 739;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 15s 848;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
40m 15s 957;8;19136;153;36;19128;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
40m 16s 66;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 16s 175;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 16s 284;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
40m 16s 393;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4816;809;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 16s 502;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4816;809;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
40m 16s 611;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4816;809;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 16s 720;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4816;809;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 16s 829;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4816;809;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 16s 938;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 17s 47;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 17s 156;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 17s 265;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4816;809;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 17s 374;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 17s 483;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 17s 592;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;168;4824;810;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 17s 701;8;19136;153;36;19128;688;0;4824;0;186;19128;3557;36;19128;688;168;4816;809;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
40m 17s 811;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 17s 920;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;172;4816;828;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 18s 29;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 18s 139;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;36;19128;688;172;4816;828;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 18s 248;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;32;19128;612;172;4816;828;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
40m 18s 357;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;32;19128;612;176;4824;849;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
40m 18s 467;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;32;19128;612;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 18s 576;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;32;19128;612;176;4816;847;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 18s 685;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;32;19128;612;176;4816;847;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 18s 795;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;32;19128;612;176;4824;849;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 18s 904;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;32;19128;612;176;4824;849;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
40m 19s 13;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;32;19128;612;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 19s 122;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;32;19128;612;172;4824;828;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
40m 19s 231;8;19136;153;36;19136;688;0;4824;0;186;19128;3557;32;19128;612;176;4824;847;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
