TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
20m 31s 927;8;19144;153;32;19136;612;0;4824;0;168;19128;3213;36;19128;688;120;4824;578;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 32s 36;8;19144;153;32;19136;612;0;4824;0;166;19128;3175;36;19128;688;120;4824;578;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 32s 145;8;19144;153;32;19136;612;0;4824;0;164;19128;3136;36;19128;688;116;4824;559;14;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 32s 255;8;19144;153;32;19136;612;0;4824;0;162;19128;3098;32;19128;612;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 32s 365;8;19144;153;32;19136;612;4;4824;19;160;19128;3060;32;19128;612;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 32s 474;8;19144;153;32;19136;612;0;4824;0;162;19128;3098;36;19128;688;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 32s 583;8;19144;153;32;19136;612;0;4824;0;162;19128;3098;32;19128;612;112;4824;540;14;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 32s 694;8;19144;153;32;19136;612;0;4824;0;162;19128;3098;36;19128;688;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 32s 804;8;19144;153;32;19136;612;0;4824;0;166;19128;3175;36;19128;688;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 32s 913;8;19144;153;32;19136;612;0;4824;0;168;19128;3213;36;19128;688;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 33s 23;8;19144;153;32;19136;612;0;4824;0;166;19128;3175;36;19128;688;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 33s 132;8;19144;153;32;19136;612;0;4824;0;168;19128;3213;36;19128;688;124;4824;598;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 33s 241;8;19144;153;32;19136;612;0;4824;0;166;19128;3175;36;19128;688;120;4824;578;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 33s 351;8;19144;153;32;19136;612;0;4824;0;164;19128;3136;36;19128;688;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 33s 460;8;19144;153;32;19136;612;0;4824;0;162;19128;3098;32;19128;612;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 33s 571;8;19144;153;32;19136;612;0;4824;0;164;19128;3136;36;19128;688;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 33s 680;8;19144;153;32;19136;612;0;4824;0;164;19128;3136;36;19128;688;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 33s 789;8;19144;153;32;19136;612;0;4824;0;164;19128;3136;36;19128;688;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 33s 900;8;19144;153;32;19136;612;0;4824;0;166;19128;3175;36;19128;688;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 34s 9;8;19144;153;32;19136;612;0;4824;0;166;19128;3136;36;19128;688;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 34s 119;8;19144;153;32;19136;612;0;4824;0;166;19128;3175;36;19128;688;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 34s 228;8;19144;153;32;19136;612;0;4824;0;164;19128;3136;36;19128;688;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 34s 337;8;19144;153;32;19136;612;0;4824;0;168;19128;3213;36;19128;688;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 34s 447;8;19144;153;32;19136;612;0;4824;0;164;19128;3136;36;19128;688;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 34s 556;8;19144;153;32;19136;612;0;4824;0;166;19128;3175;36;19128;688;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 34s 665;8;19144;153;32;19136;612;0;4824;0;168;19128;3213;36;19128;688;120;4824;578;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 34s 775;8;19144;153;32;19136;612;0;4824;0;168;19128;3213;36;19128;688;120;4824;578;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 34s 884;8;19144;153;32;19136;612;0;4824;0;166;19128;3175;36;19128;688;116;4824;559;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 34s 994;8;19144;153;32;19136;612;0;4824;0;170;19128;3251;40;19128;765;120;4824;578;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 35s 103;8;19144;153;32;19136;612;0;4824;0;170;19128;3251;36;19128;688;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
